Open,High,Low,Close,Volume,Change
30050,30050,28500,28600,130857,-0.015490533562822706
28500,29850,27700,29300,216034,0.02447552447552437
29500,30850,29500,30850,186767,0.05290102389078499
31550,33150,31200,32100,341485,0.04051863857374394
32850,33800,32600,33350,266475,0.0389408099688473
33000,33500,32600,32800,115964,-0.016491754122938573
33100,33200,31700,32100,80805,-0.021341463414634165
31100,31750,30400,31200,93910,-0.028037383177570097
31100,31700,30950,31250,38101,0.0016025641025640969
31350,32600,30850,32250,66771,0.03200000000000003
31800,32450,30950,31350,55015,-0.027906976744186074
31500,32000,30650,30650,73638,-0.022328548644338087
31100,32300,30950,30950,76728,0.00978792822185981
30500,33000,30500,31800,123502,0.02746365105008075
32300,32800,31450,31800,60414,0.0
31250,31250,30300,30400,112234,-0.04402515723270439
30450,31000,29800,30500,78333,0.00328947368421062
30800,30800,29050,29400,113254,-0.0360655737704918
29350,29850,28950,29400,60684,0.0
29400,29800,28250,28750,61752,-0.022108843537414935
28900,30100,28150,29850,81691,0.03826086956521735
29700,29700,28800,29050,68874,-0.02680067001675046
29100,29350,28150,28650,53255,-0.013769363166953541
28650,29500,28550,29450,51184,0.027923211169284423
29050,29150,28200,28900,100866,-0.018675721561969394
28900,29650,28500,28500,77462,-0.01384083044982698
27900,30550,27850,29800,140620,0.04561403508771922
29350,29950,29000,29100,58205,-0.023489932885906062
29150,30500,29150,30150,73584,0.03608247422680422
29950,30450,29650,29700,31922,-0.014925373134328401
30000,30400,29250,29350,45749,-0.011784511784511786
29150,29200,28400,28700,53809,-0.022146507666098825
29400,29700,28350,28350,39901,-0.012195121951219523
28250,28500,25950,26200,194394,-0.07583774250440922
26200,26350,24900,25750,160065,-0.01717557251908397
25650,26000,25000,25150,121954,-0.023300970873786353
25400,25700,23850,24350,185595,-0.031809145129224614
24000,25750,23850,25150,114053,0.03285420944558526
25150,25850,24500,24850,92280,-0.011928429423459286
24600,24650,24000,24450,77569,-0.01609657947686116
24250,24450,23800,24150,98572,-0.012269938650306789
24350,24700,23950,24250,59862,0.0041407867494824835
24250,24900,23800,23850,105934,-0.016494845360824795
24100,24800,24050,24550,98958,0.029350104821803003
24750,24750,24050,24350,63452,-0.008146639511201648
24500,24500,23250,23850,93736,-0.02053388090349073
24050,24050,23350,23800,49652,-0.002096436058700246
23700,23700,22750,23000,84662,-0.03361344537815125
23450,23700,22600,22850,54075,-0.006521739130434745
22750,23500,22750,23150,55423,0.013129102844638973
22800,23150,22250,22450,68666,-0.030237580993520474
22450,23350,22400,23050,64163,0.026726057906458767
23250,23450,22250,23050,76751,0.0
22550,22750,21850,21900,76411,-0.049891540130151846
22300,23150,22200,22700,74392,0.0365296803652968
22500,23800,22400,23400,84321,0.03083700440528636
23750,24550,23200,24000,205892,0.02564102564102555
24150,24550,23550,23750,135759,-0.01041666666666663
23900,24450,23650,23850,66190,0.004210526315789442
23900,24550,23450,24150,84713,0.012578616352201255
24150,24500,23300,24450,104565,0.012422360248447228
23800,23900,22900,23200,124789,-0.05112474437627812
23200,23200,22650,23050,86464,-0.006465517241379337
23350,23950,23050,23850,58208,0.03470715835141003
24050,24200,23650,24150,51433,0.012578616352201255
24350,24400,23300,23500,57191,-0.026915113871635588
23500,23750,22750,22750,53528,-0.03191489361702127
22800,23250,22400,22950,42354,0.00879120879120876
22750,23000,22350,22800,50821,-0.006535947712418277
22950,24500,22800,24200,120739,0.06140350877192979
24250,26500,24250,25850,243208,0.06818181818181812
